id,gesture_name,timestamp,ax,ay,az,gx,gy,gz,p0,p1,p2,p3
3,3,1307613,1.18,0.41,0.51,0.38,-1.57,0.51,3926,3408,3911,4095
3,3,1307625,1.18,0.41,0.49,0.51,2.55,-0.33,3920,3409,3915,4095
3,3,1307637,1.14,0.42,0.50,0.33,1.52,-0.57,3916,3408,3914,4095
3,3,1307649,1.15,0.43,0.49,0.82,1.51,-0.83,3893,3409,3914,4095
3,3,1307661,1.18,0.42,0.53,1.02,5.33,-1.46,3879,3407,3911,4095
3,3,1307673,1.17,0.43,0.55,0.60,4.39,-2.02,3916,3409,3907,4095
3,3,1307685,1.15,0.44,0.53,0.38,2.09,-2.02,3913,3408,3908,4095
3,3,1307697,1.18,0.44,0.53,-1.14,1.69,-1.55,3915,3410,3906,4095
3,3,1307709,1.16,0.44,0.54,-2.51,-1.22,-1.50,3923,3401,3917,4095
3,3,1307721,1.16,0.45,0.52,-2.49,-2.60,-1.17,3907,3406,3913,4095
3,3,1307733,1.17,0.46,0.52,-1.59,-1.76,-0.11,3920,3404,3910,4095
3,3,1307745,1.16,0.46,0.50,-0.10,-1.19,1.15,3839,3408,3905,4095
3,3,1307757,1.16,0.44,0.50,1.61,0.93,2.33,3919,3404,3907,4095
3,3,1307769,1.18,0.44,0.51,3.14,1.69,2.45,3905,3407,3920,4095
3,3,1307781,1.17,0.43,0.50,3.11,1.63,2.57,3875,3403,3918,4095
3,3,1307793,1.17,0.42,0.52,2.86,1.49,2.06,3925,3411,3877,4095
3,3,1307805,1.19,0.42,0.51,2.54,2.06,0.86,3874,3410,3910,4095
3,3,1307817,1.16,0.43,0.52,2.19,4.14,-0.11,3898,3410,3920,4095
3,3,1307829,1.17,0.43,0.52,2.92,3.16,0.10,3883,3408,3908,4095
1,4,1505373,1.08,0.34,1.13,-4.49,-1.32,-0.13,3855,3786,3991,3952
1,4,1505385,1.05,0.31,1.25,-9.69,-11.59,1.28,3839,3787,3989,3952
1,4,1505397,1.12,0.30,1.10,-15.82,-17.59,0.68,3847,3781,3989,3952
1,4,1505409,1.12,0.28,1.19,-17.08,-24.87,-2.37,3818,3792,3991,3958
1,4,1505421,1.16,0.29,0.99,-17.37,-19.83,-5.41,3867,3792,3993,3952
1,4,1505433,1.10,0.32,1.08,-18.19,-14.81,-5.82,3850,3789,3993,3952
1,4,1505445,1.15,0.28,1.08,-12.85,-13.33,-2.72,3845,3792,3983,3955
1,4,1505457,1.14,0.30,1.02,-8.53,-4.96,-3.07,3842,3788,3990,3951
1,4,1505469,1.11,0.32,1.05,-0.98,1.02,-2.45,3858,3788,3995,3955
1,4,1505481,1.13,0.33,1.01,4.09,9.52,0.39,3847,3790,3989,3952
1,4,1505493,1.15,0.30,1.06,8.97,14.93,1.98,3855,3786,3989,3952
1,4,1505505,1.13,0.29,1.09,10.45,16.26,2.06,3849,3792,3985,3952
1,4,1505517,1.10,0.31,1.11,10.45,16.21,1.81,3850,3792,3986,3961
1,4,1505529,1.09,0.31,1.12,8.67,14.15,1.99,3875,3789,3995,3955
1,4,1505541,1.11,0.30,1.16,5.86,11.31,0.77,3841,3781,3987,3952
1,4,1505553,1.10,0.30,1.14,2.51,6.38,-1.46,3839,3790,3999,3963
1,4,1505565,1.10,0.31,1.16,0.19,1.83,-4.42,3856,3783,3987,3951
1,4,1505577,1.09,0.33,1.13,-2.51,-2.35,-4.63,3850,3792,4000,3955
1,4,1505589,1.10,0.33,1.14,-4.31,-5.22,-3.00,3843,3789,3984,3953
1,4,1505601,1.10,0.31,1.10,-7.00,-8.70,-2.83,3846,3794,3986,3952
1,4,1505613,1.11,0.31,1.09,-7.72,-9.38,-3.03,3840,3792,3977,3953
1,4,1505625,1.11,0.30,1.06,-6.19,-6.00,-2.71,3838,3787,3986,3952
1,4,1505637,1.12,0.30,1.06,-1.00,0.41,-2.14,3846,3789,3989,3952
1,4,1505649,1.12,0.31,1.07,4.19,6.20,-1.49,3824,3785,3984,3951
1,4,1505661,1.09,0.32,1.11,6.48,9.56,0.13,3853,3792,3997,3952
1,4,1505673,1.11,0.32,1.13,6.04,7.92,0.12,3838,3785,3991,3952
1,4,1505685,1.09,0.33,1.15,3.64,4.47,1.84,3859,3789,3996,3953
1,4,1505697,1.11,0.32,1.13,0.27,0.76,2.76,3849,3786,3990,3952
1,4,1505709,1.10,0.30,1.16,-2.20,-0.29,1.09,3835,3779,3994,3957
1,4,1505721,1.07,0.31,1.11,-3.81,-3.38,-0.46,3807,3785,3986,3951
1,4,1505733,1.11,0.28,1.16,-4.42,-7.48,-3.36,3865,3779,3994,3955
1,4,1505745,1.11,0.31,1.12,-6.69,-13.07,-4.71,3827,3798,3984,3955
1,4,1505757,1.11,0.35,1.09,-10.17,-13.33,-5.62,3833,3791,3989,3952
1,4,1505769,1.12,0.35,1.01,-13.69,-11.12,-2.78,3849,3781,3994,3955
1,4,1505781,1.12,0.32,1.12,-12.65,-6.57,0.91,3808,3787,3986,3951
1,4,1505793,1.12,0.26,1.05,-4.82,-2.93,0.83,3850,3792,3989,3955
1,4,1505805,1.15,0.27,1.07,3.43,5.92,-3.47,3837,3786,3990,3952
1,4,1505817,1.10,0.33,1.08,8.86,10.68,-3.21,3867,3786,3991,3947
1,4,1505829,1.12,0.34,1.08,8.99,13.17,-0.43,3835,3782,3996,3953
1,4,1505841,1.10,0.33,1.13,7.25,9.98,1.49,3833,3791,3982,3953
1,4,1505853,1.11,0.33,1.13,3.92,5.66,1.14,3856,3786,3998,3958
1,4,1505865,1.10,0.32,1.15,-0.68,1.19,0.10,3847,3786,3986,3952
1,4,1505877,1.10,0.33,1.12,-5.04,-6.19,-0.81,3854,3787,3989,3952
1,4,1505889,1.09,0.33,1.13,-8.74,-13.73,0.47,3863,3791,3984,3954
1,4,1505901,1.11,0.30,1.12,-12.25,-14.03,-0.66,3878,3794,3984,3954
1,4,1505913,1.13,0.29,1.11,-9.78,-16.83,-2.78,3839,3792,3989,3955
1,4,1505925,1.11,0.31,1.07,-7.67,-12.92,-4.10,3833,3781,3994,3951
1,4,1505937,1.11,0.33,1.08,-6.65,-10.08,-1.73,3803,3784,4001,3949
1,4,1505949,1.12,0.33,1.05,-6.56,-7.18,-0.04,3840,3789,3984,3957
1,4,1505961,1.10,0.34,1.00,-6.05,-2.28,-0.97,3846,3807,3994,3952
1,4,1505973,1.10,0.33,1.03,-4.66,-1.38,3.63,3844,3783,3985,3977
1,4,1505985,1.07,0.32,1.05,-6.97,3.01,1.96,3841,3791,3984,3952
1,4,1505997,1.17,0.26,1.09,-6.75,2.36,1.05,3855,3793,3985,3959
1,4,1506009,1.21,0.21,1.08,-2.53,5.60,-1.61,3857,3787,3990,3951
1,4,1506021,1.12,0.29,1.03,2.33,9.60,-6.71,3821,3785,3989,3941
1,4,1506033,1.07,0.36,1.03,2.21,11.54,-5.41,3807,3793,3995,3951
1,4,1506045,1.10,0.33,1.09,0.28,11.72,0.62,3853,3791,3985,3954
1,4,1506057,1.17,0.24,1.10,2.56,11.37,-1.01,3815,3783,3985,3953
1,4,1506069,1.13,0.27,1.09,8.05,16.36,-6.17,3830,3790,3984,3926
1,4,1506081,1.10,0.33,1.07,10.83,18.68,-6.31,3846,3791,3993,3954
1,4,1506093,1.13,0.33,1.07,10.28,20.26,-3.43,3835,3792,3993,3953
1,4,1506105,1.10,0.33,1.12,10.16,19.01,-1.78,3840,3789,3984,3952
1,4,1506117,1.10,0.36,1.10,8.04,17.85,-2.54,3809,3782,3990,3954
1,4,1506129,1.03,0.40,1.18,1.99,14.58,0.21,3854,3791,3988,3958
1,4,1506141,1.12,0.31,1.18,3.12,4.84,3.96,3826,3790,3993,3951
1,4,1506153,1.13,0.31,1.16,3.32,4.88,0.54,3831,3789,3986,3961
1,4,1506165,1.11,0.34,1.11,1.26,-4.37,-0.02,3837,3791,3989,3987
1,4,1506177,1.09,0.37,1.13,-4.19,-7.79,3.38,3841,3791,3984,3958
1,4,1506189,1.11,0.33,1.13,-5.82,-14.00,6.61,3840,3791,3983,3954
1,4,1506201,1.12,0.31,1.13,-6.89,-15.64,6.33,3839,3791,3991,3952
1,4,1506213,1.08,0.31,1.13,-6.56,-18.14,4.76,3851,3790,3990,3956
1,4,1506225,1.08,0.33,1.13,-6.65,-18.61,5.23,3850,3776,3987,3952
1,4,1506237,1.08,0.34,1.11,-5.99,-17.99,6.39,3843,3791,3985,3952
1,4,1506249,1.10,0.31,1.13,-5.95,-18.20,6.62,3872,3792,3981,3958
1,4,1506261,1.12,0.28,1.09,-5.85,-15.76,4.39,3826,3790,3984,3952
1,4,1506273,1.19,0.26,1.06,-3.79,-13.70,-0.80,3831,3790,3997,3953
1,4,1506285,1.15,0.28,1.02,-0.28,-10.78,-3.18,3840,3787,4000,3953
1,4,1506297,1.12,0.30,1.03,-1.96,-9.74,-3.03,3840,3789,3990,3953
1,4,1506309,1.12,0.28,0.97,-4.11,-0.14,-3.17,3846,3791,3988,3953
1,4,1506321,1.11,0.28,0.99,1.28,1.05,-0.69,3838,3791,3986,3963
1,4,1506333,1.13,0.25,1.08,8.57,7.20,-0.25,3857,3773,3991,3953
1,4,1506345,1.17,0.26,1.09,11.49,15.56,-5.82,3824,3786,3988,3958
1,4,1506357,1.08,0.32,1.11,13.63,10.32,-6.02,3839,3784,3987,3954
1,4,1506369,1.07,0.37,1.07,6.80,10.33,-4.30,3846,3789,3986,3952
1,4,1506381,1.11,0.33,1.15,0.63,3.39,-2.20,3828,3783,3991,3951
1,4,1506393,1.18,0.31,1.05,-8.43,1.89,-2.57,3834,3789,3990,3956
1,4,1506405,1.09,0.30,1.21,-10.16,-6.69,-5.00,3845,3792,3995,3957
1,4,1506417,1.16,0.33,1.01,-13.62,-9.41,-7.59,3850,3789,3985,3962
1,4,1506429,1.02,0.38,1.09,-15.26,-13.54,-9.69,3814,3758,3984,3952
1,4,1506441,1.10,0.38,1.09,-13.04,-18.08,0.79,3839,3791,3991,3953
1,4,1506453,1.13,0.32,1.07,-7.99,-12.26,4.22,3843,3792,3911,3957
1,4,1506465,1.09,0.35,1.07,-2.56,-10.02,4.61,3850,3792,4020,3959
1,4,1506477,1.08,0.37,1.04,-0.08,-5.41,8.88,3847,3781,3981,3968
1,4,1506489,1.12,0.32,1.06,1.18,-3.13,12.56,3842,3782,3987,3952
1,4,1506501,1.09,0.32,1.16,1.52,-8.98,14.31,3871,3786,3991,3957
1,4,1506513,1.12,0.28,1.11,-1.61,-13.10,12.04,3853,3789,3991,3953
1,4,1506525,1.11,0.28,1.11,-3.04,-15.65,7.57,3845,3790,3984,3953
1,4,1506537,1.11,0.30,1.12,-5.26,-23.47,5.34,3845,3787,3984,3962
1,4,1506549,1.11,0.30,1.03,-10.82,-29.70,6.24,3863,3781,3991,3954
1,4,1506561,1.13,0.31,0.97,-18.86,-29.21,8.80,3847,3790,3990,3952
1,4,1506573,1.19,0.25,1.01,-16.24,-23.86,9.20,3841,3786,3995,3949
1,4,1506585,1.16,0.21,0.95,-7.41,-12.29,6.42,3849,3792,3994,3952
1,4,1506597,1.16,0.22,1.00,3.70,-3.94,0.38,3851,3783,3994,3954
1,4,1506609,1.11,0.31,0.99,11.72,5.86,-0.16,3850,3787,3985,3955
1,4,1506621,1.11,0.33,1.03,16.85,12.84,3.70,3837,3791,3985,3957
1,4,1506633,1.12,0.28,1.10,20.24,10.03,5.60,3845,3789,3991,3958
1,4,1506645,1.17,0.25,1.10,13.98,4.61,-0.49,3850,3799,3991,3947
1,4,1506657,1.15,0.27,1.12,3.25,0.06,-6.69,3839,3779,3991,3959
1,4,1506669,1.10,0.31,1.11,-4.80,-13.33,-9.29,3867,3792,3989,3953
1,4,1506681,1.12,0.31,1.02,-14.33,-18.20,-9.07,3827,3786,3984,3952
1,4,1506693,1.10,0.33,0.94,-19.87,-18.44,-6.14,3850,3789,3991,3959
1,4,1506705,1.10,0.32,0.95,-16.08,-11.57,-3.35,3851,3781,3993,3955
1,4,1506717,1.09,0.31,0.96,-5.69,1.74,-0.92,3842,3783,3996,3957
1,4,1506729,1.13,0.32,1.05,10.51,13.49,3.22,3847,3787,3986,3953
1,4,1506741,1.13,0.33,1.06,21.98,22.76,5.95,3838,3792,3988,3961
1,4,1506753,1.08,0.30,1.16,25.58,19.51,6.53,3847,3789,3989,3953
1,4,1506765,1.08,0.27,1.13,19.96,10.24,4.94,3849,3786,3994,3953
1,4,1506777,1.09,0.30,1.11,7.08,-1.71,0.59,3843,3783,3989,3955
1,4,1506789,1.08,0.35,1.01,-7.46,-13.38,-0.27,3853,3782,3984,3955
1,4,1506801,1.08,0.35,1.03,-19.04,-22.90,4.15,3855,3789,3998,3952
1,4,1506813,1.09,0.33,0.98,-23.46,-23.61,8.80,3827,3783,3985,3956
1,4,1506825,1.14,0.28,1.03,-15.75,-17.39,8.61,3859,3790,3994,3954
1,4,1506837,1.16,0.25,1.02,-3.66,-7.74,6.86,3840,3781,3987,3954
1,4,1506849,1.13,0.27,1.07,9.32,-0.57,5.89,3859,3790,3986,3952
1,4,1506861,1.12,0.27,1.02,20.57,2.20,5.67,3858,3785,3990,3952
1,4,1506873,1.12,0.29,1.08,20.19,4.27,3.96,3835,3792,3986,3957
1,4,1506885,1.15,0.27,1.04,19.84,-4.12,2.82,3814,3789,3999,3952
1,4,1506897,1.06,0.34,1.03,5.51,-9.25,4.09,3840,3789,3987,3952
1,4,1506909,1.07,0.36,1.01,-6.10,-18.69,6.74,3853,3787,3991,3951
1,4,1506921,1.06,0.35,1.05,-14.14,-24.87,11.86,3856,3783,3987,3952
1,4,1506933,1.13,0.29,1.00,-16.31,-24.31,14.06,3834,3792,3990,3952
1,4,1506945,1.16,0.24,1.06,-13.35,-26.40,11.26,3837,3781,3991,3952
1,4,1506957,1.14,0.25,0.92,-10.68,-17.07,5.25,3843,3792,3993,3954
1,4,1506969,1.06,0.28,0.96,-6.19,-11.21,2.33,3839,3781,3982,3952
1,4,1506981,1.07,0.31,0.89,-3.30,-3.13,8.74,3840,3789,3987,3952
1,4,1506993,1.12,0.32,0.91,-2.94,5.13,11.26,3837,3780,3987,3952
1,4,1507005,1.13,0.30,0.94,-0.94,11.19,13.81,3840,3786,3984,3953
1,4,1507017,1.16,0.23,0.96,3.34,15.27,16.85,3851,3790,3993,3950
1,4,1507029,1.15,0.21,1.09,8.70,14.61,11.93,3856,3789,3989,3955
1,4,1507041,1.13,0.19,1.02,9.58,11.14,5.58,3837,3781,3989,3955
1,4,1507053,1.09,0.21,1.08,7.96,6.20,-1.35,3846,3792,3989,3952
1,4,1507065,1.08,0.26,0.98,-2.48,4.00,-7.35,3799,3791,3986,3952
1,4,1507077,1.08,0.31,1.05,-11.47,0.24,-6.85,3829,3785,3990,3946
1,4,1507089,1.08,0.32,0.98,-17.20,-6.46,-3.79,3849,3791,3984,3952
1,4,1507101,1.09,0.31,0.99,-23.26,-8.73,-2.02,3852,3792,3989,3950
1,4,1507113,1.11,0.27,1.01,-19.78,-3.88,0.65,3850,3787,3991,3961
1,4,1507125,1.14,0.20,0.99,-1.91,5.81,-0.97,3853,3788,3993,3952
1,4,1507137,1.19,0.20,0.96,5.12,16.23,-7.75,3853,3789,3984,3943
1,4,1507149,1.05,0.31,1.02,14.15,20.15,-5.84,3846,3786,3991,3952
1,4,1507161,1.08,0.30,1.04,14.85,20.00,-1.26,3826,3790,3990,3954
1,4,1507173,1.11,0.28,1.11,8.59,13.92,0.79,3819,3789,3994,3952
1,4,1507185,1.07,0.30,1.03,1.63,3.34,0.51,3847,3786,3985,3951
1,4,1507197,1.06,0.33,1.05,-9.75,-1.61,0.38,3843,3787,3991,3955
1,4,1507209,1.10,0.30,1.05,-14.65,-8.05,3.05,3841,3789,3989,3959
1,4,1507221,1.05,0.31,1.04,-16.63,-15.15,4.42,3861,3783,3993,3959
1,4,1507233,1.08,0.32,0.97,-18.46,-13.99,8.77,3846,3779,3994,3954
1,4,1507245,1.09,0.29,1.03,-17.46,-13.73,11.14,3833,3791,3988,3936
1,4,1507257,1.12,0.25,1.02,-17.08,-13.10,9.95,3827,3785,3995,3957
1,4,1507269,1.18,0.26,0.97,-14.68,-8.81,8.16,3835,3779,3989,3959
1,4,1507281,1.06,0.27,1.04,-9.50,-5.82,10.77,3837,3786,3989,3952
1,4,1507293,1.08,0.29,0.97,-8.30,-5.93,12.73,3830,3781,3989,3955
1,4,1507305,1.09,0.31,0.92,-14.65,-7.57,16.27,3849,3789,3991,3954
1,4,1507317,1.10,0.29,0.92,-24.97,-7.42,18.57,3838,3788,3987,3952
1,4,1507329,1.07,0.29,1.01,-34.24,-13.99,21.72,3836,3791,3990,3957
1,4,1507341,1.11,0.24,0.94,-39.38,-20.32,21.63,3815,3785,3985,3958
1,4,1507353,1.11,0.20,0.95,-42.11,-22.11,19.52,3838,3783,3995,3952
1,4,1507365,1.08,0.18,0.94,-38.51,-21.99,12.80,3842,3779,3994,3959
1,4,1507377,1.12,0.20,0.98,-33.27,-19.41,9.87,3851,3791,3997,3957
1,4,1507389,1.10,0.17,0.98,-24.98,-13.39,6.53,3835,3790,3988,3952
2,4,1538409,0.90,0.18,0.65,4.01,-7.93,-10.89,3674,3664,3775,3701
2,4,1538422,0.92,0.23,0.63,-4.25,-12.23,-6.17,3665,3661,3776,3711
2,4,1538433,0.90,0.22,0.60,-11.79,-19.74,0.88,3664,3658,3778,3701
2,4,1538445,0.98,0.19,0.53,-16.53,-21.74,2.22,3692,3658,3773,3705
2,4,1538457,0.94,0.16,0.60,-17.76,-17.83,1.99,3695,3665,3777,3706
2,4,1538469,0.93,0.17,0.60,-14.31,-20.55,4.57,3667,3662,3776,3707
2,4,1538481,0.94,0.15,0.55,-11.11,-16.28,4.27,3653,3664,3775,3703
2,4,1538493,0.97,0.14,0.54,-9.06,-13.82,2.94,3692,3661,3773,3702
2,4,1538505,0.94,0.12,0.57,-6.88,-10.61,1.05,3652,3662,3774,3706
2,4,1538517,0.95,0.13,0.55,-3.96,-12.38,1.44,3696,3661,3777,3699
2,4,1538529,0.94,0.14,0.53,-3.08,-7.19,-1.56,3696,3660,3770,3702
2,4,1538541,0.89,0.13,0.61,-2.11,-7.65,-3.36,3664,3661,3774,3698
2,4,1538553,0.93,0.15,0.57,-0.20,-8.84,-1.46,3674,3668,3773,3701
2,4,1538565,0.95,0.16,0.53,-0.86,-7.19,-2.59,3671,3661,3775,3710
2,4,1538577,0.95,0.16,0.53,-2.51,-8.51,-4.88,3680,3667,3774,3703
2,4,1538589,0.95,0.18,0.55,-4.39,-5.90,-3.91,3666,3659,3773,3707
2,4,1538601,0.92,0.17,0.55,-3.32,-6.60,-2.08,3664,3665,3778,3699
2,4,1538613,0.95,0.15,0.57,-1.98,-8.12,-2.48,3680,3664,3777,3707
2,4,1538625,0.97,0.18,0.56,-0.75,-9.85,-2.62,3663,3658,3775,3702
2,4,1538637,0.91,0.19,0.50,-1.15,-7.19,-3.88,3666,3659,3770,3703
2,4,1538649,0.92,0.19,0.56,-0.65,-8.44,-0.25,3664,3657,3774,3706
2,4,1538661,0.92,0.15,0.54,-0.39,-9.18,1.40,3667,3655,3775,3706
2,4,1538673,0.94,0.14,0.54,-0.75,-12.48,-0.28,3671,3728,3776,3707
2,4,1538685,0.79,0.24,0.54,-5.20,-17.38,-2.34,3664,3662,3784,3706
2,4,1538697,0.94,0.21,0.59,-8.04,-15.18,-1.56,3654,3664,3776,3711
2,4,1538709,0.89,0.21,0.61,-11.18,-23.88,3.38,3664,3664,3777,3700
2,4,1538721,0.95,0.18,0.50,-16.72,-26.00,4.01,3675,3664,3778,3707
2,4,1538733,0.99,0.18,0.45,-19.79,-26.48,1.35,3654,3653,3762,3703
2,4,1538745,0.87,0.19,0.46,-21.32,-21.35,1.77,3635,3664,3770,3701
2,4,1538757,0.90,0.19,0.42,-13.40,-17.54,9.57,3637,3671,3782,3700
2,4,1538769,0.95,0.11,0.45,-11.62,-7.96,6.42,3692,3661,3769,3699
2,4,1538781,0.94,0.12,0.50,-3.75,-6.80,5.95,3669,3665,3776,3701
2,4,1538793,0.95,0.12,0.45,2.80,-0.52,0.51,3681,3666,3773,3710
2,4,1538805,0.96,0.13,0.52,5.52,2.47,-2.60,3653,3664,3774,3701
2,4,1538817,0.95,0.18,0.49,4.47,0.50,-4.14,3660,3670,3792,3700
2,4,1538829,0.90,0.20,0.50,-0.43,-2.46,-4.01,3664,3663,3774,3708
2,4,1538841,0.90,0.21,0.50,-3.69,-3.54,-1.20,3661,3663,3781,3708
2,4,1538853,0.89,0.18,0.52,-3.17,-6.17,0.39,3667,3657,3767,3706
2,4,1538865,0.95,0.14,0.52,-3.33,-9.47,-0.51,3664,3677,3770,3705
2,4,1538877,0.89,0.17,0.48,-3.81,-10.83,-3.23,3683,3662,3751,3709
2,4,1538889,0.87,0.21,0.50,-3.98,-12.70,-1.14,3663,3664,3776,3702
2,4,1538901,0.95,0.19,0.46,-5.26,-11.09,-0.65,3664,3663,3770,3703
2,4,1538913,0.90,0.18,0.49,-4.36,-11.73,2.73,3655,3655,3781,3698
2,4,1538925,0.91,0.18,0.48,-1.87,-13.91,4.19,3669,3649,3780,3712
2,4,1538937,0.91,0.16,0.46,-1.37,-10.29,3.77,3674,3658,3781,3701
2,4,1538949,0.91,0.16,0.52,-0.65,-11.64,2.86,3667,3664,3776,3703
2,4,1538961,0.94,0.14,0.49,-3.29,-15.16,1.14,3671,3655,3777,3709
2,4,1538973,0.89,0.16,0.52,-8.69,-20.86,-0.56,3664,3654,3791,3701
2,4,1538985,0.89,0.18,0.50,-15.98,-26.49,-0.25,3671,3661,3774,3709
2,4,1538997,0.88,0.19,0.50,-21.18,-30.43,-0.51,3683,3659,3771,3701
2,4,1539009,0.86,0.21,0.47,-23.64,-35.22,3.22,3666,3657,3775,3703
2,4,1539021,0.86,0.21,0.41,-22.63,-32.78,5.37,3707,3665,3776,3709
2,4,1539033,0.88,0.18,0.41,-20.68,-27.77,7.80,3682,3664,3785,3699
2,4,1539045,0.87,0.18,0.39,-16.65,-16.28,9.22,3680,3661,3777,3710
2,4,1539057,0.90,0.14,0.41,-9.32,-12.67,11.23,3666,3657,3770,3691
2,4,1539069,0.95,0.11,0.37,-5.38,-5.82,7.05,3659,3664,3780,3703
2,4,1539081,0.91,0.11,0.44,-4.01,-3.44,0.56,3675,3663,3773,3715
2,4,1539093,0.91,0.11,0.41,-5.47,-2.75,-6.39,3675,3656,3763,3702
2,4,1539105,0.90,0.17,0.42,-7.90,-2.48,-10.42,3673,3662,3775,3705
2,4,1539117,0.86,0.19,0.41,-6.16,-4.55,-11.81,3716,3659,3775,3711
2,4,1539129,0.90,0.22,0.36,-3.78,1.98,-10.48,3663,3659,3772,3743
2,4,1539141,0.89,0.21,0.41,1.60,6.52,-5.72,3674,3663,3778,3707
2,4,1539153,0.92,0.19,0.41,6.27,10.14,-1.62,3666,3657,3775,3700
2,4,1539165,0.91,0.18,0.40,8.97,9.75,-1.99,3679,3663,3775,3709
2,4,1539177,0.84,0.21,0.44,9.06,8.58,-0.91,3669,3662,3772,3709
2,4,1539189,0.89,0.20,0.46,7.17,5.36,-0.71,3675,3669,3775,3709
2,4,1539201,0.88,0.20,0.48,5.40,1.45,0.59,3662,3657,3773,3709
2,4,1539213,0.88,0.21,0.43,3.92,-3.21,3.43,3627,3661,3776,3706
2,4,1539225,0.87,0.21,0.37,3.57,-2.78,4.09,3657,3662,3774,3709
2,4,1539237,0.86,0.17,0.43,7.83,3.81,5.25,3648,3663,3779,3707
2,4,1539249,0.89,0.16,0.45,15.09,5.57,8.16,3671,3663,3771,3714
2,4,1539261,0.89,0.13,0.47,18.71,8.32,5.46,3666,3659,3776,3707
2,4,1539273,0.94,0.13,0.46,17.57,9.27,2.31,3659,3662,3775,3699
2,4,1539285,0.89,0.16,0.48,12.57,5.68,-0.68,3655,3661,3776,3701
2,4,1539297,0.86,0.16,0.44,4.51,1.33,-3.65,3665,3659,3775,3700
2,4,1539309,0.87,0.19,0.52,-7.26,-8.29,-3.43,3657,3664,3776,3701
2,4,1539321,0.87,0.21,0.46,-18.48,-20.11,-2.45,3666,3659,3773,3709
2,4,1539333,0.88,0.21,0.43,-28.48,-22.95,-0.43,3666,3652,3773,3712
2,4,1539345,0.88,0.20,0.40,-29.43,-20.41,0.44,3665,3664,3770,3698
2,4,1539357,0.90,0.19,0.37,-22.74,-8.95,4.97,3662,3667,3777,3710
2,4,1539369,0.89,0.16,0.41,-9.84,-0.38,6.77,3667,3658,3771,3699
2,4,1539381,0.92,0.12,0.39,-1.75,6.67,4.51,3671,3689,3778,3701
2,4,1539393,0.93,0.11,0.40,-0.77,11.91,-0.46,3681,3660,3775,3709
2,4,1539405,0.91,0.12,0.41,0.30,13.95,-7.17,3671,3659,3770,3701
2,4,1539417,0.89,0.16,0.46,1.96,11.30,-10.27,3637,3660,3773,3701
2,4,1539429,0.87,0.22,0.46,2.36,3.04,-10.14,3696,3655,3769,3703
2,4,1539441,0.89,0.24,0.42,-2.24,0.93,-10.10,3667,3664,3775,3699
2,4,1539453,0.86,0.25,0.46,-4.37,-2.06,-3.10,3674,3664,3775,3696
2,4,1539465,0.89,0.22,0.42,-3.43,-5.30,1.80,3669,3658,3762,3702
2,4,1539477,0.90,0.18,0.41,-1.67,-3.22,1.77,3682,3664,3780,3702
2,4,1539489,0.89,0.18,0.41,2.85,-0.81,1.63,3659,3659,3775,3701
2,4,1539501,0.90,0.17,0.42,6.27,4.81,2.62,3659,3656,3777,3704
2,4,1539513,0.90,0.16,0.45,9.40,3.95,2.13,3669,3664,3790,3698
2,4,1539525,0.91,0.16,0.45,6.48,-0.34,0.44,3675,3665,3778,3712
2,4,1539537,0.90,0.20,0.48,-0.08,-7.57,-0.78,3677,3664,3767,3699
2,4,1539549,0.86,0.21,0.47,-6.71,-11.47,-0.27,3664,3664,3775,3709
2,4,1539561,0.88,0.22,0.47,-9.91,-18.52,1.28,3663,3664,3776,3700
2,4,1539573,0.87,0.23,0.47,-13.09,-23.90,4.80,3683,3666,3777,3699
2,4,1539585,0.87,0.22,0.39,-15.09,-25.06,7.37,3666,3657,3774,3706
2,4,1539597,0.91,0.20,0.38,-14.85,-20.83,8.86,3669,3662,3770,3703
2,4,1539609,0.91,0.16,0.40,-11.84,-16.90,7.43,3666,3658,3775,3700
2,4,1539621,0.87,0.16,0.40,-8.13,-14.44,6.27,3674,3663,3776,3709
2,4,1539633,0.82,0.19,0.39,-3.52,-12.64,7.61,3653,3663,3781,3707
2,4,1539645,0.89,0.16,0.39,-1.59,-9.86,6.33,3666,3662,3777,3708
2,4,1539657,0.88,0.16,0.38,0.01,-8.03,4.57,3696,3661,3778,3702
2,4,1539669,0.87,0.17,0.37,-0.66,-7.30,1.87,3664,3667,3770,3706
2,4,1539681,0.86,0.19,0.38,-0.71,-5.19,1.60,3681,3661,3781,3706
2,4,1539693,0.87,0.20,0.40,0.38,-4.15,3.49,3655,3664,3776,3711
2,4,1539705,0.88,0.19,0.39,1.20,-2.17,5.87,3673,3663,3774,3701
2,4,1539717,0.86,0.19,0.39,2.18,-1.80,6.48,3664,3663,3776,3662
2,4,1539729,0.88,0.17,0.36,1.55,-0.05,5.61,3671,3664,3778,3702
2,4,1539741,0.88,0.15,0.39,0.82,0.62,2.50,3677,3659,3769,3701
2,4,1539753,0.89,0.16,0.39,1.93,1.27,-1.81,3664,3663,3785,3706
2,4,1539765,0.92,0.16,0.37,3.11,6.09,-6.54,3674,3664,3776,3695
2,4,1539777,0.80,0.19,0.33,2.59,9.81,-15.14,3661,3660,3775,3703
2,4,1539789,0.88,0.19,0.50,2.21,10.88,-2.59,3670,3664,3775,3681
2,4,1539801,0.81,0.22,0.45,7.47,2.01,5.05,3664,3674,3779,3708
